Date,Unnamed: 0,Capacity,Volume,Open,High,Low,Close,Change,Transcation,Tomorrow,Target,SMA_20,RSI,slowk,slowd,MACD,MACD_signal,MACD_hist,upper_band,middle_band,lower_band
2014-03-06,1032,26226639,1543672801,58.35,59.2,58.35,59.15,0.85,5539,59.4,1,57.74999999999987,62.52103484400286,73.4694199741088,68.45304271382268,0.1997906454528291,0.10043379289744152,0.09935685255538758,59.18770650692079,57.74999999999987,56.312293493078954
2014-03-07,1033,30394804,1808621977,59.3,59.8,59.3,59.4,0.25,4273,59.05,0,57.91999999999988,64.39543044936464,87.42540494458645,75.23183808088316,0.28319335483819685,0.1369857052855926,0.14620764955260426,59.29237021245672,57.91999999999988,56.547629787543045
2014-03-10,1034,7930817,468535003,59.3,59.4,58.95,59.05,-0.35,2428,59.35,1,58.04249999999988,59.880299510152,82.3529411764706,81.08258869838865,0.31738985529865715,0.1730665352882055,0.14432332001045164,59.357899178971074,58.04249999999988,56.72710082102869
2014-03-11,1035,4967719,294581577,59.25,59.45,59.15,59.35,0.3,939,58.8,0,58.17999999999988,62.319090434073956,76.81159420289869,82.19664677465194,0.36449663081270955,0.21135255439310632,0.15314407641960323,59.43713961040151,58.17999999999988,56.92286038959825
2014-03-12,1036,2671739,157215101,58.85,59.0,58.75,58.8,-0.55,780,59.75,1,58.27249999999988,55.64119719069684,68.11594202898563,75.76015913611833,0.35337519703240616,0.23975708292096629,0.11361811411143988,59.42161922794816,58.27249999999988,57.1233807720516
2014-03-13,1037,25692825,1533321519,59.25,59.8,59.25,59.75,0.95,5067,59.15,0,58.38249999999988,63.01355713004067,78.26086956521756,74.39613526570065,0.4164182309990352,0.2750893125365801,0.1413289184624551,59.64909977895127,58.38249999999988,57.11590022104849
2014-03-14,1038,13449615,796078253,59.15,59.3,59.1,59.15,-0.6,2387,59.05,0,58.46999999999988,56.613828386256884,75.36231884057985,73.91304347826105,0.4132021666595094,0.30271188336116595,0.11049028329834343,59.694091499863596,58.46999999999988,57.24590850013616
2014-03-17,1039,8983182,529913736,59.15,59.2,58.9,59.05,-0.1,1192,59.4,1,58.52499999999988,55.600294908511316,78.98550724637694,77.53623188405815,0.3979963935540809,0.32176878539974896,0.07622760815433194,59.74954073024861,58.52499999999988,57.300459269751144
2014-03-18,1040,14863279,882016725,59.4,59.5,59.2,59.4,0.35,1425,59.25,0,58.597499999999876,58.40695014797343,73.91304347826097,76.0869565217393,0.40946769504066083,0.33930856732793135,0.07015912771272947,59.84868943411425,58.597499999999876,57.3463105658855
2014-03-19,1041,9855394,583117233,59.4,59.45,58.95,59.25,-0.15,1261,58.5,0,58.652499999999876,56.75121064013313,75.36231884057985,76.0869565217393,0.4018230714755475,0.35181146815745457,0.050011603318092956,59.91680811119774,58.652499999999876,57.38819188880201
2014-03-20,1042,18482909,1079233363,58.7,58.7,58.3,58.5,-0.75,3326,58.5,0,58.66999999999987,49.2356430534182,67.39130434782625,72.2222222222224,0.3314254539077197,0.3477342653075076,-0.016308811399787904,59.91555208644344,58.66999999999987,57.42444791355629
2014-03-21,1043,4142984,242514600,58.65,58.65,58.4,58.5,0.0,1093,58.65,1,58.712499999999864,49.235643053418194,52.55348516218095,65.10236945019572,0.27249369707927684,0.33268615166186144,-0.0601924545825846,59.870893283839045,58.712499999999864,57.55410671616068
2014-03-24,1044,11346270,663112880,58.45,58.65,58.25,58.65,0.15,1385,59.15,1,58.734999999999864,50.748525735512196,36.56616632160115,52.17031861053616,0.23518256341506572,0.3131854340125023,-0.0780028705974366,59.869944932603026,58.734999999999864,57.6000550673967
2014-03-25,1045,4915027,289304520,58.5,59.15,58.5,59.15,0.5,1386,59.7,1,58.797499999999864,55.50832410535082,41.428251408090155,43.515967630624125,0.24315609044834474,0.2991795652996708,-0.05602347485132608,59.87799757058576,58.797499999999864,57.71700242941397
2014-03-26,1046,9980170,594390452,59.45,59.7,59.35,59.7,0.55,1903,59.8,1,58.874999999999865,60.078694752562654,59.912634408602315,45.96901737943125,0.2905067900846916,0.29744501025667497,-0.006938220171983367,59.98066721939352,58.874999999999865,57.76933278060621
2014-03-27,1047,11258157,671284506,59.5,59.85,59.45,59.8,0.1,1447,59.9,1,58.94499999999986,60.86583251906723,82.82930107526896,61.390062297320526,0.33227150586719034,0.30441030937877805,0.027861196488412288,60.09777925035192,58.94499999999986,57.7922207496478
2014-03-28,1048,20164890,1208961939,59.85,60.1,59.8,59.9,0.1,2586,60.1,1,59.024999999999864,61.67952735213708,93.20419209532122,78.64870919306422,0.3691837873963024,0.31736500498228293,0.05181878241401949,60.20927192824952,59.024999999999864,57.840728071750206
2014-03-31,1049,17186901,1032021422,60.05,60.15,59.9,60.1,0.2,2088,60.6,1,59.13249999999986,63.322100048512986,94.47753674727362,90.17034330595465,0.40985085939322374,0.3358621758644711,0.07398868352875265,60.29709220332338,59.13249999999986,57.967907796676336
2014-04-01,1050,28836222,1742191068,60.25,60.6,60.2,60.6,0.5,3203,60.8,1,59.27749999999985,67.11691802812825,95.51920341394037,94.40031075217844,0.4769279003094127,0.3640753207534594,0.11285257955595329,60.41437070507114,59.27749999999985,58.14062929492855
2014-04-02,1051,19104855,1164181333,60.8,61.15,60.8,60.8,0.2,2138,60.65,0,59.40249999999985,68.51994693358445,95.09981851179687,95.032186224337,0.5400004776618772,0.39926035213514294,0.14074012552673426,60.6282548694776,59.40249999999985,58.17674513052209
2014-04-03,1052,12620330,766517855,60.8,60.95,60.65,60.65,-0.15,1334,60.5,0,59.47749999999985,66.23728003792894,90.22988505747135,93.61630232773622,0.5712966510558317,0.4336676119192807,0.137629039136551,60.81109476605447,59.47749999999985,58.14390523394523
2014-04-07,1053,11380319,687722237,60.4,60.5,60.3,60.5,-0.15,1114,60.8,1,59.53249999999984,63.9432203639892,82.75862068965527,89.36277475297453,0.5773401299137149,0.46240211551816757,0.1149380143955473,60.93758896517237,59.53249999999984,58.12741103482732
2014-04-08,1054,14011887,850681912,60.45,60.9,60.45,60.8,0.3,1203,61.0,1,59.61999999999985,66.44620694421842,82.75862068965527,85.249042145594,0.5994272984785596,0.48980715211024595,0.10962014636831363,61.10942942096851,59.61999999999985,58.130570579031186
2014-04-09,1055,12067064,736215354,60.8,61.1,60.8,61.0,0.2,1546,61.2,1,59.70249999999985,68.03909088546607,86.78160919540242,84.09961685823771,0.6258553958045425,0.5170168008491053,0.10883859495543724,61.30171074284987,59.70249999999985,58.10328925714983
2014-04-10,1056,13486974,823824535,61.25,61.3,60.9,61.2,0.2,1379,61.15,0,59.822499999999856,69.59359634694397,93.15997738835517,87.56673575780434,0.6553833307943577,0.5446901068381558,0.11069322395620196,61.49147423588376,59.822499999999856,58.153525764115955
2014-04-11,1057,15019135,916078435,60.8,61.15,60.8,61.15,-0.05,1216,61.05,0,59.892499999999856,68.69406349829129,95.54362163180724,91.82840273852166,0.6670603928998347,0.5691641640504915,0.09789622884934313,61.65808064104806,59.892499999999856,58.12691935895165
2014-04-14,1058,13397003,818202956,61.1,61.2,60.9,61.05,-0.1,1201,61.35,1,59.987499999999855,66.83344941850426,94.29156908665122,94.33172270227125,0.6606300524651019,0.5874573417334136,0.0731727107316883,61.787187472880284,59.987499999999855,58.187812527119426
2014-04-15,1059,13893416,852294773,61.2,61.45,61.2,61.35,0.3,1536,61.3,0,60.10249999999985,69.50222011049684,93.79716367421294,94.54411813089051,0.6719951127801664,0.6043648959427641,0.06763021683740233,61.941378734458375,60.10249999999985,58.263621265541325
2014-04-16,1060,7049691,432479784,61.35,61.5,61.1,61.3,-0.05,971,61.15,0,60.19749999999984,68.51272056317822,92.18447541618275,93.42440272568234,0.6692526943628465,0.6173424556267806,0.05191023873606593,62.07725397327648,60.19749999999984,58.317746026723206
2014-04-17,1061,3531783,216347762,61.3,61.4,61.1,61.15,-0.15,753,61.55,1,60.29249999999985,65.49996479226886,88.297920794334,91.4265199615766,0.6475114526471373,0.6233762550308519,0.024135197616285353,62.16313491896287,60.29249999999985,58.42186508103683
2014-04-18,1062,7072752,436080993,61.75,61.9,61.5,61.55,0.4,1010,61.55,0,60.444999999999844,69.36824566071208,84.05188904830226,88.17809508627305,0.6550075002756017,0.6297025040798019,0.025304996195799845,62.19996438711603,60.444999999999844,58.690035612883655
2014-04-21,1063,3405648,209616454,61.45,61.65,61.45,61.55,0.0,723,61.75,1,60.59749999999984,69.36824566071209,80.44117647058825,84.2636621044082,0.6534159991266719,0.6344452030891758,0.018970796037496074,62.1705464074679,60.59749999999984,59.02445359253178
2014-04-22,1064,9137755,564338510,61.55,61.95,61.55,61.75,0.2,1182,61.65,0,60.75249999999984,71.23829255433895,83.2635175282234,82.58552768237134,0.6606771762991457,0.6396915977311698,0.020985578567975893,62.12562599569297,60.75249999999984,59.37937400430671
2014-04-23,1065,5487114,339123359,61.85,62.05,61.5,61.65,-0.1,1009,61.75,1,60.87749999999984,68.971028934657,81.47780324250915,81.7274990804403,0.6508598401659071,0.6419252462181173,0.008934593947789837,62.09013143619444,60.87749999999984,59.66486856380524
2014-04-24,1066,4518205,278868794,61.7,61.8,61.6,61.75,0.1,635,60.7,0,60.97999999999983,69.99929307267553,82.62626262626276,82.4558611323318,0.6437281968687429,0.6422858363482424,0.0014423605205005074,62.12166545014425,60.97999999999983,59.83833454985542
2014-04-25,1067,22903168,1397360353,61.65,61.8,60.6,60.7,-1.05,2363,61.25,1,61.02499999999984,50.91880433946735,58.541666666666856,74.21524417847962,0.5470441094208951,0.6232374909627729,-0.07619338154187782,62.041120071670555,61.02499999999984,60.00887992832913
2014-04-28,1068,8482863,516757486,60.3,61.5,60.3,61.25,0.55,1696,61.35,1,61.09249999999984,57.45992506824915,50.922619047619264,64.030182780183,0.508934991227612,0.6003769910157407,-0.09144199978812872,61.97072263695219,61.09249999999984,60.214277363047486
2014-04-29,1069,6518965,399867438,61.25,61.5,61.1,61.35,0.1,880,61.0,0,61.15499999999984,58.541781571838314,43.30357142857167,50.9226190476193,0.4812547990109124,0.576552552614775,-0.09529775360386261,61.91124070245865,61.15499999999984,60.39875929754103
2014-04-30,1070,5598140,341881232,61.4,61.45,60.8,61.0,-0.35,916,61.3,1,61.17499999999984,53.42100108153236,51.42857142857171,48.55158730158758,0.4261634256330282,0.5464747272184256,-0.12031130158539738,61.89158914312989,61.17499999999984,60.45841085686979
2014-05-02,1071,7646838,469116738,61.15,61.65,61.15,61.3,0.3,844,61.2,0,61.19999999999984,56.900971847772354,52.38095238095261,49.037698412698695,0.4020757293895798,0.5175949276526565,-0.11551919826307666,61.89713700235557,61.19999999999984,60.50286299764411
2014-05-05,1072,6845893,419278572,61.55,61.6,61.0,61.2,-0.1,704,61.55,1,61.227499999999836,55.41478129120445,49.52380952380978,51.1111111111114,0.3706443351317219,0.48820480914846953,-0.11756047401674763,61.87748076898903,61.227499999999836,60.57751923101064
2014-05-06,1073,10313513,632333847,61.5,61.75,61.1,61.55,0.35,1010,61.4,0,61.27999999999984,59.41072058999352,60.000000000000206,53.96825396825423,0.36971495974301405,0.46450683926737846,-0.09479187952436441,61.85131427433095,61.27999999999984,60.70868572566872
2014-05-07,1074,7877926,483709781,61.5,61.6,61.2,61.4,-0.15,581,61.85,1,61.309999999999846,57.050798808514635,61.90476190476213,57.1428571428574,0.3528077287718858,0.44216701716827994,-0.08935928839639412,61.83877216270567,61.309999999999846,60.78122783729402
2014-05-08,1075,3831478,236336647,61.6,61.85,61.4,61.85,0.45,1143,61.45,0,61.352499999999836,61.9357078840939,74.28571428571449,65.39682539682565,0.3714381577401298,0.4280212452826499,-0.056583087542520116,61.91059945355506,61.352499999999836,60.794400546444614
2014-05-09,1076,3932389,242254650,61.7,61.85,61.45,61.45,-0.4,955,61.15,0,61.36499999999984,55.85447634702756,72.38095238095269,69.52380952380982,0.34989290228515557,0.412395576683151,-0.06250267439799545,61.92006756350429,61.36499999999984,60.80993243649539
2014-05-12,1077,3933661,240843294,61.5,61.5,61.1,61.15,-0.3,820,61.45,1,61.36499999999984,51.75044675546455,67.61904761904792,71.42857142857174,0.3050937089539332,0.39093520313730745,-0.08584149418337428,61.92006756350429,61.36499999999984,60.80993243649539
2014-05-13,1078,5610714,345231830,61.6,61.75,61.35,61.45,0.3,690,61.8,1,61.38499999999984,55.288440044211015,60.000000000000334,66.66666666666703,0.29044939840720474,0.3708380421912869,-0.08038864378408217,61.92174947606154,61.38499999999984,60.84825052393814
2014-05-14,1079,10739563,662001739,61.6,61.8,61.45,61.8,0.35,774,61.75,0,61.40749999999984,59.06017497185485,70.35330261136727,65.99078341013855,0.30358619899416084,0.3573876735518617,-0.053801474557700846,61.973428440754155,61.40749999999984,60.84157155924553
2014-05-15,1080,8903574,549372988,61.75,61.85,61.55,61.75,-0.05,756,61.85,1,61.42999999999985,58.30351162396339,85.34562211981576,71.89964157706116,0.30643028835437747,0.34719619651236483,-0.04076590815798736,62.01258046658783,61.42999999999985,60.84741953341187
2014-05-16,1081,9138648,563132512,61.65,61.85,61.4,61.85,0.1,784,61.85,0,61.46499999999984,59.423208209623915,96.77419354838707,84.15770609319007,0.3131436884131844,0.34038569489252873,-0.027242006479344327,62.06006302192009,61.46499999999984,60.86993697807959
2014-05-19,1082,7165881,443514372,61.85,62.0,61.8,61.85,0.0,768,62.1,1,61.47999999999983,59.423208209623915,93.68279569892485,91.9342037890426,0.31483488574230023,0.33527553306248303,-0.020440647320182803,62.09757590631586,61.47999999999983,60.862424093683806
2014-05-20,1083,9946886,617828250,61.9,62.3,61.9,62.1,0.25,1113,61.8,0,61.50749999999984,62.3542762465848,91.38888888888913,93.94862604540039,0.3325150558919816,0.33472343762838275,-0.0022083817364011438,62.181499258204234,61.50749999999984,60.83350074179544
2014-05-21,1084,6524205,404622181,62.0,62.2,61.75,61.8,-0.3,747,62.65,1,61.509999999999835,57.030483098794846,78.56837606837628,87.88002021873012,0.318646071754074,0.331507964453521,-0.012861892699446986,62.18793805031268,61.509999999999835,60.83206194968699
2014-05-22,1085,14665439,914426214,62.0,62.65,61.95,62.65,0.85,1617,62.75,1,61.55999999999983,65.91121577008997,82.7350427350429,84.23076923076947,0.3719550320818783,0.3395973779791924,0.03235765410268587,62.4000000000384,61.55999999999983,60.71999999996126
2014-05-23,1086,13448718,843990036,62.85,62.9,62.65,62.75,0.1,935,63.05,1,61.60999999999983,66.78105681275804,84.40170940170948,81.90170940170958,0.41745971573378426,0.3551698455301108,0.06228987020367349,62.59569772246156,61.60999999999983,60.6243022775381
2014-05-26,1087,8643880,544729767,62.85,63.1,62.85,63.05,0.3,1125,63.1,1,61.72749999999983,69.31103384983797,96.38888888888893,87.84188034188047,0.47228578166352264,0.3785930327567931,0.09369274890672952,62.80707167435364,61.72749999999983,60.64792832564602
2014-05-27,1088,8034252,506976535,63.05,63.2,62.95,63.1,0.05,946,63.7,1,61.81999999999982,69.72489048582462,94.80158730158733,91.86406186406195,0.5138471064613128,0.40564384749769705,0.10820325896361577,63.02929731665502,61.81999999999982,60.61070268334463
2014-05-28,1089,11647085,739627943,63.15,63.8,63.15,63.7,0.6,1820,63.4,0,61.93749999999983,74.21802814456065,96.34479717813058,95.845091122869,0.5884168383517618,0.44219844566851,0.14621839268325182,63.37620601585802,61.93749999999983,60.49879398414164
2014-05-29,1090,9544840,606469579,63.7,63.7,63.4,63.4,-0.3,1696,63.1,0,62.057499999999834,68.7259179931705,92.23985890652573,94.46208112874793,0.6162031885411281,0.4769993942430336,0.13920379429809449,63.56225080995643,62.057499999999834,60.55274919004324
2014-05-30,1091,6715690,424930735,63.4,63.45,63.1,63.1,-0.3,887,63.15,1,62.14749999999983,63.653264552407975,84.30335097001785,90.96266901822476,0.6070192385351731,0.5030033631014615,0.1040158754337116,63.675398884110606,62.14749999999983,60.619601115889054
2014-06-03,1092,5110138,322847314,63.15,63.45,62.8,63.15,0.05,1121,63.4,1,62.244999999999834,64.12848789012045,76.51014109347459,84.3511169900061,0.5968948419375195,0.5217816588686731,0.0751131830688464,63.76746510635383,62.244999999999834,60.722534893645836
2014-06-04,1093,3390223,215048603,63.4,63.55,63.3,63.4,0.25,662,63.4,0,62.33749999999984,66.48782324642187,75.8928571428573,78.90211640211662,0.6021034219030241,0.5378460114755433,0.06425741042748079,63.9039849185551,62.33749999999984,60.77101508144458
2014-06-05,1094,1703159,107765689,63.3,63.4,63.1,63.4,0.0,582,63.55,1,62.437499999999844,66.48782324642187,79.86111111111124,77.42136978248108,0.5993226407147105,0.5501413373233768,0.04918130339133375,64.00717353295487,62.437499999999844,60.86782646704483
2014-06-06,1095,3489349,221858785,63.65,63.75,63.4,63.55,0.15,574,63.8,1,62.522499999999845,67.95447821043533,84.82384823848248,80.19260549748371,0.6022798903168649,0.5605690479220744,0.041710842394790504,64.13912456991653,62.522499999999845,60.90587543008316
2014-06-09,1096,3894834,248324441,63.6,63.85,63.6,63.8,0.25,694,64.2,1,62.63999999999984,70.28839248880885,89.58575300038717,84.75690411666034,0.6176762552152226,0.5719904893807041,0.045685765834518555,64.26929432579352,62.63999999999984,61.01070567420615
2014-06-10,1097,6843134,438788203,63.85,64.3,63.85,64.2,0.4,1117,64.15,0,62.79249999999983,73.60126915188302,93.83411901345913,89.41457341744297,0.6546087205320035,0.588514135610964,0.06609458492103948,64.40627662644637,62.79249999999983,61.1787233735533
2014-06-11,1098,5038545,323020323,64.2,64.25,64.05,64.15,-0.05,713,64.0,0,62.92749999999984,72.5128682362364,95.77150008939766,93.06379070108136,0.6720958803040418,0.6052304845495795,0.06686539575446226,64.5210730294105,62.92749999999984,61.333926970589175
